1,2,3,4,5,coherence
-11.51292546,-11.51292546,-2.857704,-0.107703894,-11.51292546,5
-11.51292546,-11.51292546,-4.2651873,-0.015187137,-11.51292546,3
-11.51292546,-11.51292546,-1.9120953,-0.16209534,-8.412095,3
-11.51292546,-11.51292546,-1.3143095,-0.31430948,-9.564309,5
-11.51292546,-11.51292546,-1.3143404,-0.31434038,-9.189341,4
-11.51292546,-11.51292546,-1.5024896,-0.25248954,-11.51292546,4
-11.51292546,-11.51292546,-0.9794524,-0.47945234,-11.51292546,5
-11.51292546,-11.51292546,-0.9794524,-0.47945234,-11.51292546,5
-11.51292546,-11.51292546,-5.0074263,-0.007426195,-8.007426,4
-11.51292546,-11.51292546,-4.511183,-0.011182811,-9.386183,2
-11.51292546,-11.51292546,-5.256886,-0.006886227,-8.0068865,3
-11.51292546,-11.51292546,-3.552335,-0.052334964,-11.302335,4
-11.51292546,-11.51292546,-3.552335,-0.052334964,-11.302335,5
-11.51292546,-11.51292546,-2.8338485,-0.08384854,-11.083849,4
-11.51292546,-11.51292546,-7.7516456,-0.001645668,-6.7516456,3
-11.51292546,-11.51292546,-8.752266,-0.002265874,-6.252266,5
-11.51292546,-11.51292546,-8.752266,-0.002265874,-6.252266,4
-11.51292546,-8.89041,-0.015410893,-4.765411,-11.51292546,3
-11.51292546,-8.011401,-0.011401116,-6.011401,-11.51292546,4
-11.51292546,-8.011401,-0.011401116,-6.011401,-11.51292546,4
-11.51292546,-11.51292546,-5.255842,-0.005842065,-9.005842,5
-11.51292546,-11.51292546,-6.0035734,-0.003573342,-8.128573,5
-11.51292546,-11.51292546,-5.255842,-0.005842065,-9.005842,3
-11.51292546,-8.648466,-0.023465933,-5.273466,-11.51292546,3
-11.51292546,-8.010204,-0.01020459,-5.010205,-11.51292546,5
-11.51292546,-8.648466,-0.023465933,-5.273466,-11.51292546,4
-11.51292546,-11.51292546,-0.28990465,-1.5399046,-11.51292546,3
-11.51292546,-11.51292546,-0.6210593,-0.8710593,-11.51292546,5
-11.51292546,-11.51292546,-0.28990465,-1.5399046,-11.51292546,5
-11.51292546,-7.8322253,-0.08222526,-2.5822253,-11.51292546,4
-11.51292546,-7.8322253,-0.08222526,-2.5822253,-11.51292546,5
-11.51292546,-7.8322253,-0.08222526,-2.5822253,-11.51292546,5
-11.51292546,-9.177427,-0.052426822,-3.8024268,-11.51292546,3
-11.51292546,-7.7597184,-0.009718426,-5.5097184,-11.51292546,5
-11.51292546,-9.954336,-0.079336084,-2.5793362,-11.51292546,5
